﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-03-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76ca9d04-6732-4f81-b126-5a92d53de44b;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;36;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-01-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7e7a8ba4-a11e-453d-b879-5a2ccb17ef67;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,15;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-08-1996;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/821796dc-072d-4052-ba9e-89471b90d342;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,44;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-03-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9b87544f-7d0f-4c18-b804-dc0ad52d1ff0;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;4,59;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-04-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9e00211e-aa13-46c0-8062-831b0dfab20f;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,54;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-08-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a68ce7c2-8ba9-4b7c-b3d4-b74d9e16d8de;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;33;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-05-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/de4af470-64eb-48d2-b1be-3a839b3a82d7;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;2,96;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-12-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8965d751-1a58-4683-831d-661760f915fb;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,03;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-11-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0b242aeb-bc9f-4ce1-82f9-b5635543d45f;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;53;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;04-05-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/47342484-7487-4406-8780-429e53d8c752;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;312;Jern; =;0,64;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-06-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a3b17be6-b6b0-40fb-a47e-cff39fb1a0b7;FRB6162;32;703353;6209460;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,82;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-09-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/283183e6-fe64-477b-b2d6-5cb72e0102ec;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;261;Phosphor, total-P; =;0,3;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-03-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/41b0c3ed-26ac-4ce7-9d6e-fb62062cc0c7;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;9,25;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-12-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/be4218d6-6062-433a-91fd-b74507f892c9;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;54;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-07-1996;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7e864657-f4fd-4784-942c-340c7638efe7;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,02;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-02-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/69b131dd-5ada-42d7-af02-b974d8d207a0;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,15;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-03-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dbb70ce2-7b84-499b-b313-6fba51d7efe4;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;312;Jern; =;1,6;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-12-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8965d751-1a58-4683-831d-661760f915fb;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;312;Jern; =;0,51;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-11-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3dec1f59-a506-4a64-aa2b-41b86969a478;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;31;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-04-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3c3b4e1b-ca91-41f4-9d7e-5b4f948bd345;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,2;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-07-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f76f0051-70a9-4bf1-8a36-84934388516c;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;44;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-04-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4170bfee-c479-4de3-b5dc-df2e55d3f6c6;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;1,34;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-09-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/521784a2-a9ed-4d33-9906-a13bc5a717a5;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,28;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-01-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7e7a8ba4-a11e-453d-b879-5a2ccb17ef67;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;261;Phosphor, total-P; =;0,2;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-02-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/baece8c0-09bc-46ed-9094-6d09a5d7ee1d;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,19;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-05-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3dc5b82e-779f-4cb0-a873-23f8a01c10a2;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;6,01;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-05-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3fe0feac-cec7-48e5-901e-d555de6cfee0;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;4,42;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;04-06-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/43049d0a-eeed-4274-823a-19fa08ab5bf3;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;70;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-06-1996;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fddea723-e3ed-4569-a999-33ba41eac142;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,46;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-08-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/215fcef0-e318-4085-b9b1-5147d7223ee8;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,25;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-02-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/baece8c0-09bc-46ed-9094-6d09a5d7ee1d;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,54;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-07-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a0bc94fc-8770-40be-84ac-711217ec6449;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;4,39;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-04-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77f7d724-e4cc-4f3a-9810-9a2612fe60aa;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;51;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-11-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/664f27e9-606c-44a7-b033-aa59eba8c84c;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,53;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-06-2003;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a7bdd088-a125-4225-9968-1c5f9bb8b5fd;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,49;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-02-1999;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0d23350-6d77-43d5-b81b-8fb4d8b11b75;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;261;Phosphor, total-P; =;0,154;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-05-1997;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/754267d7-4137-4334-9fdf-d7f0dc13ae4f;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;261;Phosphor, total-P; =;0,1;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/67d0e984-7698-4cb2-a8fb-0b3f47df44dc;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;3,79;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-04-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/02d7556a-237e-4317-adcb-822d1fbf7e8e;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;42;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-05-1997;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/754267d7-4137-4334-9fdf-d7f0dc13ae4f;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;312;Jern; =;0,29;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-07-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9633299a-87ee-43eb-866e-566ad3348b34;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;312;Jern; =;0,65;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-03-1998;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0d28265b-b38c-4be0-8e22-28f5a0ab35c9;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;5,05;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-03-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/51c8305f-2b03-4c24-b784-8fd32bd4b50a;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,08;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-05-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1fa769fa-e45d-49ef-a209-ea6673d6806e;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Ej oplyst;;335;Sulfat; =;37;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-02-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9eb73940-fbde-4995-9f28-db80af7ab274;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;4,63;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-08-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5fbdf351-e6d5-4aa1-bec8-20440b80d5ac;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;40;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;20-07-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a82063b1-5d32-490f-8c8e-4cc347690f1d;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;335;Sulfat; =;40;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-03-1996;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/69c2310a-e248-4a3f-918c-7d79be12e6d5;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;42;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-06-1995;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3be93c80-11b0-4a62-92f3-5adfb0584161;FRB1332;32;703366;6209444;1;1;Enkeltprøve;1;Ej oplyst;;335;Sulfat; =;31;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-04-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c5110454-e748-42f3-9dec-ff15463e9519;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;42;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-01-1997;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/631b3637-82b1-4451-bde1-2781f8a9e790;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;6,24;mg/l;9999999;;2
Station;49000082;PØLE Å, ORNED PLANTAGE, TIBBERUP HOLME;NST6194, FRB6194, NST1332, 1332, FRB6162, FRB1332, 490073;32;703361;6209444;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-10-1995;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d8809faf-a8da-4375-b869-126c4e517faf;FRB6162;32;703353;6209460;1;1;Puljet prøve / tidsproportional;1;Total;;253;Nitrogen,total N; =;5,64;mg/l;9999999;;2
