﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-12-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ea778e1-a989-4376-8ddc-59a55f40c71a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;75;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-12-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ea778e1-a989-4376-8ddc-59a55f40c71a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,13;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-11-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a3647fb3-49c1-4fcb-8d54-26d785137836;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,58;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-11-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a3647fb3-49c1-4fcb-8d54-26d785137836;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,14;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-11-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/52af5e5a-9a26-4009-a6cb-06f1d3700260;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;1;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-11-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/52af5e5a-9a26-4009-a6cb-06f1d3700260;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,32;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-10-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87b058bf-414c-4abf-80e2-3f2cade9708d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,34;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-10-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87b058bf-414c-4abf-80e2-3f2cade9708d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;95;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-10-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87b058bf-414c-4abf-80e2-3f2cade9708d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,99;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-10-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87b058bf-414c-4abf-80e2-3f2cade9708d;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,7;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-09-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/13972675-43a1-445b-aa71-d78a1f8e4a9e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,44;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-09-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/13972675-43a1-445b-aa71-d78a1f8e4a9e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,85;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-09-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5e949eb5-cae5-46c8-9dbe-87db69f93f36;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,24;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-09-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5e949eb5-cae5-46c8-9dbe-87db69f93f36;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,78;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-08-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78281734-a80e-46f1-a42f-3cea72db8370;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,67;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-08-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78281734-a80e-46f1-a42f-3cea72db8370;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,05;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-07-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9eb0dedf-6d59-44de-a9dc-b6e589e06c18;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,21;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-07-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9eb0dedf-6d59-44de-a9dc-b6e589e06c18;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,78;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-06-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3e8fa181-5936-4ac3-9c41-a449314b58f1;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-06-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3e8fa181-5936-4ac3-9c41-a449314b58f1;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;3,38;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-06-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3e8fa181-5936-4ac3-9c41-a449314b58f1;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,61;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-05-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b1caac2-98a2-461a-8026-17282cc5927c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;80;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-05-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b1caac2-98a2-461a-8026-17282cc5927c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-05-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b1caac2-98a2-461a-8026-17282cc5927c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,39;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-05-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d3697cdf-153e-4f23-8062-5449d2c849e0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,04;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc58ce3f-2a0a-4c86-af8f-9065733e349e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,34;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc58ce3f-2a0a-4c86-af8f-9065733e349e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;3,62;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc58ce3f-2a0a-4c86-af8f-9065733e349e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;100;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc58ce3f-2a0a-4c86-af8f-9065733e349e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,55;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd90fe7f-f638-4ca3-97bb-d6067910a76c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,6;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd90fe7f-f638-4ca3-97bb-d6067910a76c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,44;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-04-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd90fe7f-f638-4ca3-97bb-d6067910a76c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,14;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-03-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb8aec2b-79f6-4beb-af0d-3a0364f1ffff;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,9;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-03-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb8aec2b-79f6-4beb-af0d-3a0364f1ffff;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,96;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-03-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/94a163db-255c-46e3-9cd2-c8cd503df242;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,5;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dca4b745-fa99-4377-b4ca-1ccaa8d899c3;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;50;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dca4b745-fa99-4377-b4ca-1ccaa8d899c3;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;1,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dca4b745-fa99-4377-b4ca-1ccaa8d899c3;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,07;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3de22c18-f5c7-4290-8f72-9ec9c990f1ee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;55;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3de22c18-f5c7-4290-8f72-9ec9c990f1ee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;1,76;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3de22c18-f5c7-4290-8f72-9ec9c990f1ee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,07;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-1985;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3de22c18-f5c7-4290-8f72-9ec9c990f1ee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,37;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;01-07-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/81d0d4b4-89cb-4a01-a8d4-b6c4d30d55a5;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,6;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-05-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7a2bad4d-6424-489f-91cb-446ea3d26d7b;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;78;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-04-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/215fe38c-6a42-4c3a-82bb-08e0d49665a0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,53;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-03-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/972f000d-6b56-4a41-b2a0-fbc58d91624b;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;90;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-03-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/972f000d-6b56-4a41-b2a0-fbc58d91624b;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,71;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-02-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fa1de6e-58ef-4f36-9459-2966e3922ebe;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;63;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-02-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fa1de6e-58ef-4f36-9459-2966e3922ebe;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,92;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-01-1980;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9ade42c-a2c5-4df4-acb5-fba8db916600;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,8;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-11-1979;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d5c4a61e-a19e-451a-afea-6a1f27cb0977;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;6,7;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-07-1979;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46f0f601-2a65-4231-87bd-ec218b25158e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;145;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-07-1979;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46f0f601-2a65-4231-87bd-ec218b25158e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,2;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-07-1979;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46f0f601-2a65-4231-87bd-ec218b25158e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;1,8;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-05-1979;1;Vandkemi, Vandløb;Nej;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46f494c1-1650-4ac8-8de6-606b068ace80;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;92;mg/l;9999999;;3
