﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-11-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/07bbd42d-8aba-45ba-a5e6-403e682475ec;FRB1696;32;689172;6207567;1;15-11-2017 08:00:00 +01:00;;Temperatur; =;5,6;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-04-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2667c12-5e30-4e33-84d0-475edf122686;FRB1696;32;689172;6207567;1;22-04-2004 08:40:00 +02:00;;Oxygen indhold; =;11,9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-01-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/556a205e-87c0-4b61-a433-8cd045d7ed74;FRB1696;32;689172;6207567;1;02-01-2002 10:30:00 +01:00;;Oxygen indhold; =;13,8;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-08-1991;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f48f1bd9-e21e-43aa-8c73-495afef6ab10;FRB1696;32;689172;6207567;1;07-08-1991 09:39:00 +02:00;;Oxygen indhold; =;8,3;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-08-2001;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ae7472d-cf13-42bd-b39d-b76e69b1d861;FRB1696;32;689172;6207567;1;15-08-2001 09:05:00 +02:00;;Oxygen indhold; =;6,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-02-1993;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/be7a8eaf-37f3-4ad7-95fa-117c9ea2b834;FRB1696;32;689172;6207567;1;03-02-1993 09:18:00 +01:00;;Temperatur; =;1,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-05-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f1ef410-3feb-4072-855c-489ae88a0845;FRB1696;32;689172;6207567;1;08-05-2012 10:05:00 +02:00;;pH; =;8,9;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-07-1990;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0dc44027-7528-4e7c-9ae4-1f92be3bd2ad;FRB1696;32;689172;6207567;1;11-07-1990 09:50:00 +02:00;;Oxygen indhold; =;10,2;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-04-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/02e74d25-d07d-4ee6-91ed-a57068dedc2f;FRB1696;32;689172;6207567;1;25-04-2019 08:40:00 +02:00;;Temperatur; =;12,7;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-05-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1eb13fd5-38fb-44a7-a00e-62386aae86f0;FRB1696;32;689172;6207567;1;22-05-2017 08:20:00 +02:00;;Temperatur; =;16,7;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;14-08-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d3757579-f291-47e6-b0e8-6c25b0217975;FRB1696;32;689172;6207567;1;14-08-2002 06:30:00 +02:00;;Temperatur; =;20,5;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-08-1999;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6fddd88f-adb1-405e-b08c-890e3753bc66;FRB1696;32;689172;6207567;1;18-08-1999 10:05:00 +02:00;;Oxygen indhold; =;9,3;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-11-1996;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb72a6c8-4ca8-403d-b041-3230f5b802e5;FRB1696;32;689172;6207567;1;06-11-1996 09:05:00 +01:00;;Oxygen indhold; =;9,2;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;10-06-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b049cbec-60a2-4d64-aed9-01db370191e0;FRB1696;32;689172;6207567;1;10-06-2003 10:23:00 +02:00;;Temperatur; =;17,8;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-08-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebda5f59-1301-4871-bd1f-646a3ffb835b;FRB1696;32;689172;6207567;1;23-08-2012 09:55:00 +02:00;;pH; =;8,6;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-07-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7d2fafca-e16a-461e-9f50-b7b6b2a2043c;FRB1696;32;689172;6207567;1;07-07-2017 07:20:00 +02:00;;pH; =;8,4;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-01-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ed20af15-5372-4bbb-b118-907df23e9b69;FRB1696;32;689172;6207567;1;02-01-1998 09:33:00 +01:00;;Temperatur; =;2,9;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-02-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/471796f6-30ef-4874-9e29-4ad8586f83c9;FRB1696;32;689172;6207567;1;18-02-2003 10:50:00 +01:00;;Temperatur; =;3;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-03-1996;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca178da2-0e92-4cbf-80a4-2156cf2ee37e;FRB1696;32;689172;6207567;1;13-03-1996 09:11:00 +01:00;;Temperatur; =;3,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-04-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4260afd8-b651-4e43-967c-553691dcb15a;FRB1696;32;689172;6207567;1;09-04-1997 08:18:00 +02:00;;Oxygen indhold; =;15,6;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-05-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3b5d66d9-02e8-4137-a616-d318ff8f1fb1;FRB1696;32;689172;6207567;1;25-05-2005 10:45:00 +02:00;;Temperatur; =;15,9;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-12-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2d4199c6-eff9-4526-ad30-dc87deb60328;FRB1696;32;689172;6207567;1;29-12-1998 08:33:00 +01:00;;Temperatur; =;2,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-08-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1b27062b-5b76-4fbd-9e7a-7a80fd8d0d6e;FRB1696;32;689172;6207567;1;13-08-1997 08:07:00 +02:00;;Temperatur; =;23,1;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-02-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01570759-2b53-4420-af26-ec10f3a66ca6;FRB1696;32;689172;6207567;1;15-02-2006 10:10:00 +01:00;;Temperatur; =;1,3;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-04-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68e55615-7427-4bc8-b076-0582152460b3;FRB1696;32;689172;6207567;1;12-04-1989 09:55:00 +02:00;;Temperatur; =;8,2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-05-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a521529-cb33-4597-b5ba-f704c80bd828;FRB1696;32;689172;6207567;1;24-05-1989 10:00:00 +02:00;;Oxygen indhold; =;13,3;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;20-11-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d73334ed-2977-4de8-9d6e-a2892474156e;FRB1696;32;689172;6207567;1;20-11-2002 09:35:00 +01:00;;Oxygen indhold; =;11,7;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-03-1992;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bf299789-c9e4-4f02-b1ba-215f36f05794;FRB1696;32;689172;6207567;1;04-03-1992 08:58:00 +01:00;;Temperatur; =;4,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-12-1996;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3bf827bb-07a4-4472-884e-1d8cdf811c6c;FRB1696;32;689172;6207567;1;18-12-1996 09:01:00 +01:00;;Temperatur; =;0,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;30-08-2000;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/940eec64-e0b1-4f8c-8667-0cc6daf52c06;FRB1696;32;689172;6207567;1;30-08-2000 09:30:00 +02:00;;Temperatur; =;17,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-04-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2667c12-5e30-4e33-84d0-475edf122686;FRB1696;32;689172;6207567;1;22-04-2004 08:40:00 +02:00;;Oxygenmætning; =;111;pct;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-09-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f4bec18b-422d-4da8-9ac3-b7f992a86bbd;FRB1696;32;689172;6207567;1;09-09-2014 11:30:00 +02:00;;pH; =;8,6;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-07-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/94312a0c-505d-4b48-b045-dac64c90daf4;FRB1696;32;689172;6207567;1;12-07-1989 10:35:00 +02:00;;Temperatur; =;19,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-12-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a201cf80-7e8c-402c-aab3-5ac013501fa8;FRB1696;32;689172;6207567;1;19-12-1989 09:55:00 +01:00;;Temperatur; =;0,7;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-05-1993;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/17a3bde1-1927-4d9e-9240-8d167696dd43;FRB1696;32;689172;6207567;1;26-05-1993 08:48:00 +02:00;;Oxygen indhold; =;9,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-03-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d67c2b0a-0140-41e1-8a04-018370aa9a4f;FRB1696;32;689172;6207567;1;21-03-2013 10:20:00 +01:00;;pH; =;8,6;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-05-2009;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4b4687fd-dec2-4328-81cc-6a37bfa942c1;FRB1696;32;689172;6207567;1;12-05-2009 11:05:00 +02:00;;Temperatur; =;14,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-07-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9240358e-c893-4e98-9901-ee9fdc727d44;FRB1696;32;689172;6207567;1;19-07-2006 10:15:00 +02:00;;Temperatur; =;23;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-04-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f77eaef-710c-442b-a871-3ca94179b3d0;FRB1696;32;689172;6207567;1;17-04-2012 09:35:00 +02:00;;pH; =;8,9;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-01-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ec7090b-0994-4661-a060-15c75ceeef9a;FRB1696;32;689172;6207567;1;21-01-2020 11:10:00 +01:00;;Temperatur; =;5,1;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-05-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/060e1ade-0200-4822-a923-3a76ad839ae9;FRB1696;32;689172;6207567;1;26-05-2003 11:40:00 +02:00;;Oxygen indhold; =;7,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-08-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/409a5af9-022b-4e8c-92b1-6734900d2a72;FRB1696;32;689172;6207567;1;03-08-2016 08:00:00 +02:00;;Temperatur; =;18,9;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-07-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1df3bc42-2f06-45d4-bc36-e6e63b425091;FRB1696;32;689172;6207567;1;15-07-1998 09:25:00 +02:00;;Temperatur; =;15,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-05-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e74d69b-50ad-4268-b68e-1afe391a8c48;FRB1696;32;689172;6207567;1;17-05-1989 09:50:00 +02:00;;Oxygen indhold; =;13,8;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-06-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7507fa1b-3bcf-4202-b2ce-df17559f26b4;FRB1696;32;689172;6207567;1;21-06-2011 11:05:00 +02:00;;Temperatur; =;16,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-08-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2456940e-0d26-454b-bd96-c51abcfe2fe3;FRB1696;32;689172;6207567;1;05-08-2003 10:05:00 +02:00;;Oxygen indhold; =;14,9;mg/l;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-11-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9620589a-3357-47a6-9424-5cb9964f4801;FRB1696;32;689172;6207567;1;09-11-2010 10:30:00 +01:00;;Temperatur; =;5,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-05-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/060e1ade-0200-4822-a923-3a76ad839ae9;FRB1696;32;689172;6207567;1;26-05-2003 11:40:00 +02:00;;Temperatur; =;17,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-04-1990;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/054583ad-2980-4d21-b646-42ba1d247d28;FRB1696;32;689172;6207567;1;04-04-1990 09:30:00 +02:00;;Temperatur; =;7,3;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-04-2009;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d5f912ce-95bb-434a-9712-70b3da47d721;FRB1696;32;689172;6207567;1;21-04-2009 10:35:00 +02:00;;Temperatur; =;12,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-03-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca6c533f-37a5-4ce4-82d3-ff83bdd48d9a;FRB1696;32;689172;6207567;1;18-03-2003 08:05:00 +01:00;;Oxygen indhold; =;17,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-08-1999;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6fddd88f-adb1-405e-b08c-890e3753bc66;FRB1696;32;689172;6207567;1;18-08-1999 10:05:00 +02:00;;Temperatur; =;17,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-12-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3904776a-d18f-44cb-95b1-4435e1eda56d;FRB1696;32;689172;6207567;1;04-12-2018 07:50:00 +01:00;;Temperatur; =;4,5;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-04-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c32e69c2-153c-41fb-a5ed-097e2b991c58;FRB1696;32;689172;6207567;1;26-04-2006 10:10:00 +02:00;;Temperatur; =;9,6;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-04-1991;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f38a4dec-b866-4ba4-b6e1-e4a78b2e6cfc;FRB1696;32;689172;6207567;1;29-04-1991 09:44:00 +02:00;;Oxygen indhold; =;12,6;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-09-1990;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f4d2e4b0-360f-4d8c-ab06-15094bb9fa68;FRB1696;32;689172;6207567;1;26-09-1990 09:30:00 +02:00;;Temperatur; =;10;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-08-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/792b3b24-383d-41a0-befe-a0bfb22b2168;FRB1696;32;689172;6207567;1;09-08-1989 09:45:00 +02:00;;Oxygen indhold; =;10,2;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-10-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2ff01b3b-a276-497d-9032-e2449556e7af;FRB1696;32;689172;6207567;1;12-10-2005 10:15:00 +02:00;;Oxygenmætning; =;76;pct;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-09-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7b9cabeb-bc88-4de9-9969-2f6058c6b6ff;FRB1696;32;689172;6207567;1;23-09-1998 07:32:00 +02:00;;Temperatur; =;14,5;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-11-2008;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b598856d-75ad-4d50-9be7-4101a6ac5af8;FRB1696;32;689172;6207567;1;11-11-2008 09:50:00 +01:00;;Temperatur; =;7,3;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f6642d19-7bc1-4886-8872-176b37d71704;FRB1696;32;689172;6207567;1;13-02-2002 09:00:00 +01:00;;Oxygen indhold; =;12,2;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-11-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2237041-0f14-4d01-bfaa-43bcbc200426;FRB1696;32;689172;6207567;1;29-11-2017 07:55:00 +01:00;;Temperatur; =;5,8;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-12-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b3311f1-1572-4f44-bbe8-f4e9d0522bd2;FRB1696;32;689172;6207567;1;07-12-2022 13:44:00 +01:00;;pH; =;8,316;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-02-2023;2;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76cc43dc-045a-47f6-a7bc-a6b20940d52f;Aktivitetssted;32;689171,9998405268;6207567,003615554;1;08-02-2023 08:10:00 +01:00;;pH; =;8,53;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-03-2001;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e013f796-9a48-4395-a77c-0fb2eea127b5;FRB1696;32;689172;6207567;1;28-03-2001 08:50:00 +02:00;;Temperatur; =;2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-01-1994;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1149baa7-aa57-4711-bde5-7a4e54af654a;FRB1696;32;689172;6207567;1;05-01-1994 09:45:00 +01:00;;Temperatur; =;0,5;grader C;3
