﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b2859935-6dcf-4008-acd6-2992b56d80e8;Aktivitetssted;32;693898;6209574;1;25-06-1991 10:00:00 +02:00;4,5;Temperatur; =;16,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-08-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cf522431-19d8-417c-a994-7bf92f8a88c7;Aktivitetssted;32;693898;6209574;1;17-08-1999 11:00:00 +02:00;3;Oxygen indhold; =;8,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-03-1987;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a90edc10-7b19-4365-a5a4-4c9e3e940cc4;Aktivitetssted;32;693898;6209574;1;11-03-1987 09:00:00 +01:00;1,5;Temperatur; =;3,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-08-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/69a37899-9272-4e6b-b4c1-0b05df477639;Aktivitetssted;32;693898;6209574;1;12-08-1992 12:00:00 +02:00;2;Temperatur; =;18,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-08-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a34837cd-13e1-488b-a6f7-a9790a394bba;Aktivitetssted;32;693898;6209574;1;25-08-1992 10:15:00 +02:00;4;Temperatur; =;16,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;28-05-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f72b1c47-8876-4a4e-8a0e-a9e5c4d8c7f9;Aktivitetssted;32;693898;6209574;1;28-05-2002 10:15:00 +02:00;4,5;Oxygen indhold; =;4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-09-1978;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f7e0c0a-3440-42cf-8ac7-7f504a438055;Aktivitetssted;32;693898;6209574;1;05-09-1978 09:00:00 +01:00;2;Temperatur; =;14,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-07-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a994b6bb-d97d-4dca-b40f-eaf444be1da4;Aktivitetssted;32;693898;6209574;1;18-07-1990 10:30:00 +02:00;0;Oxygenmætning; =;106;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-02-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d09c699b-fde9-436e-94b0-17f0fd948d2d;Aktivitetssted;32;693898;6209574;1;10-02-1998 10:30:00 +01:00;1;Temperatur; =;1,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-09-1977;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/44a47618-4144-47a1-bc7b-f0bc39028c2c;Aktivitetssted;32;693898;6209574;1;07-09-1977 09:00:00 +01:00;0,1;Oxygenmætning; =;81;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-12-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/803431c6-1a0b-41a8-8791-5172b186b048;Aktivitetssted;32;693898;6209574;1;08-12-1988 09:00:00 +01:00;4,5;Oxygenmætning; =;96;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-05-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dbde9567-95f5-430a-98a3-6270436a5de8;Aktivitetssted;32;693898;6209574;1;15-05-1990 10:00:00 +02:00;3;Oxygenmætning; =;110;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-06-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0260daad-3a92-48f4-9554-fd9e5ad76289;Aktivitetssted;32;693898;6209574;1;11-06-2002 11:00:00 +02:00;1;Temperatur; =;19;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-03-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7a397431-ab91-41fa-9a68-63404ef79538;Aktivitetssted;32;693898;6209574;1;03-03-2004 12:00:00 +01:00;0,2;pH; =;9,4;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-07-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c3d8ee5c-2908-4ba7-a0db-c39080489d1b;Aktivitetssted;32;693898;6209574;1;31-07-2000 13:00:00 +02:00;4,5;Oxygen indhold; =;8,2;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-05-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/533f6535-8f39-4d4b-b466-eac5fba6a087;Aktivitetssted;32;693898;6209574;1;11-05-1999 11:00:00 +02:00;1;Oxygenmætning; =;99;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-06-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a7ea1216-2921-4021-b42f-e08f6c49e7c8;Aktivitetssted;32;693898;6209574;1;23-06-2014 10:30:00 +02:00;3;Oxygen indhold; =;9,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-04-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2d9cbf53-a756-44bc-b7c5-5d33cd4b25dc;Aktivitetssted;32;693898;6209574;1;12-04-2012 11:21:00 +02:00;0,2;Oxygenmætning; =;116;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-07-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2833d3d7-289b-4d5e-a817-3743478dc5a4;Aktivitetssted;32;693898;6209574;1;04-07-2011 11:15:00 +02:00;1;Temperatur; =;20,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;21-09-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6def811e-c5a0-41be-9254-612c415c9839;Aktivitetssted;32;693898;6209574;1;21-09-1993 11:00:00 +02:00;0;Oxygen indhold; =;12,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-09-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82b7e370-6e84-465f-b52e-d9a0f820bf8c;Aktivitetssted;32;693898;6209574;1;29-09-2011 11:23:00 +02:00;4;Temperatur; =;14,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-11-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0a901b5f-2c06-46e2-a226-3bb4a29ad8dd;Aktivitetssted;32;693898;6209574;1;05-11-1996 10:00:00 +01:00;1;Temperatur; =;9,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-07-1978;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82bda142-9615-409e-848d-8df6ea4b2c17;Aktivitetssted;32;693898;6209574;1;04-07-1978 09:00:00 +01:00;2;Temperatur; =;16,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-10-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c474aa22-5e27-470d-905c-41716164d91d;Aktivitetssted;32;693898;6209574;1;06-10-1998 11:10:00 +02:00;1;Oxygen indhold; =;11,4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-06-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77b4ba9f-d283-4a02-a6c8-4944569ba333;Aktivitetssted;32;693898;6209574;1;10-06-2014 11:45:00 +02:00;1;Oxygenmætning; =;133;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-06-1987;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/32484ba8-f57b-4093-8961-976a2c8f5632;Aktivitetssted;32;693898;6209574;1;22-06-1987 09:00:00 +02:00;4;Oxygen indhold; =;12,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-06-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3a7a670f-3ea5-4b39-bf27-cdad2faca413;Aktivitetssted;32;693898;6209574;1;25-06-2002 10:30:00 +02:00;3;Oxygen indhold; =;8,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-05-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f9e9263f-09ef-4086-84f3-c1f09940b11e;Aktivitetssted;32;693898;6209574;1;11-05-2004 11:15:00 +02:00;3;Oxygenmætning; =;83;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-04-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a0e008c8-674e-4f5a-bdbb-8180a38a9016;Aktivitetssted;32;693898;6209574;1;16-04-2002 10:15:00 +02:00;2;Oxygen indhold; =;13,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-07-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68db0f71-21af-47ab-b141-ca58999644a0;Aktivitetssted;32;693898;6209574;1;30-07-1992 11:15:00 +02:00;2;Oxygen indhold; =;11,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-05-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a20b7e3c-1e48-4449-8c8e-2f2d9c3e7109;Aktivitetssted;32;693898;6209574;1;11-05-2005 12:45:00 +02:00;1;Oxygenmætning; =;108;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-10-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/22fe0f51-fc93-4037-a961-82afd1dd71f8;Aktivitetssted;32;693898;6209574;1;17-10-2006 10:30:00 +02:00;1;Oxygenmætning; =;93;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;13-04-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f0dbf6d9-b80a-44bc-98b4-8e01117133f8;Aktivitetssted;32;693898;6209574;1;13-04-2005 09:15:00 +02:00;4;Temperatur; =;9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b2859935-6dcf-4008-acd6-2992b56d80e8;Aktivitetssted;32;693898;6209574;1;25-06-1991 10:00:00 +02:00;1;Temperatur; =;16,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-07-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a6b1adfa-3ba8-41b0-9c3b-21698d16a51e;Aktivitetssted;32;693898;6209574;1;11-07-2006 10:40:00 +02:00;4,5;Oxygenmætning; =;94;pct;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-05-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eebb30a1-f0b3-423e-bb82-35e5becc0f61;Aktivitetssted;32;693898;6209574;1;19-05-1992 10:00:00 +02:00;3;Oxygen indhold; =;10,2;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;14-06-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d9b9239d-b404-4a0e-9e27-e84dd3c67018;Aktivitetssted;32;693898;6209574;1;14-06-1994 10:00:00 +02:00;0;Oxygen indhold; =;11,1;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-06-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eeb90ad9-e49c-40c6-abc5-a8e1b9faa903;Aktivitetssted;32;693898;6209574;1;04-06-1996 10:15:00 +02:00;1;Oxygenmætning; =;129;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-05-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c3ec5c5-20e4-4681-aab0-378cf446ce69;Aktivitetssted;32;693898;6209574;1;31-05-1994 10:00:00 +02:00;1;Temperatur; =;3,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-05-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/475ee3dc-0771-42a7-9124-0040ab54ea9d;Aktivitetssted;32;693898;6209574;1;03-05-2001 10:40:00 +02:00;0,2;pH; =;8,5;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-04-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb38181a-0eb3-41a9-a8a3-0ab40a2a825b;Aktivitetssted;32;693898;6209574;1;18-04-2001 10:30:00 +02:00;3;Temperatur; =;6,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-05-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99bef3cc-683b-4783-8e73-fce11212678e;Aktivitetssted;32;693898;6209574;1;15-05-2001 10:40:00 +02:00;3;Temperatur; =;15,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-04-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/32d73d5d-9a71-45b0-8b33-d88a82f8bc9c;Aktivitetssted;32;693898;6209574;1;03-04-2008 11:00:00 +02:00;3;Oxygenmætning; =;109;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-10-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d646f149-ba32-4341-ab92-ff121828e2ee;Aktivitetssted;32;693898;6209574;1;07-10-2003 11:00:00 +02:00;3;Temperatur; =;11,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-08-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e00d3d84-f4d7-4e36-96f3-b6ccdaebef3e;Aktivitetssted;32;693898;6209574;1;22-08-1989 09:45:00 +02:00;1;Oxygenmætning; =;113;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-02-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb8f1bce-d69b-4e8c-bbba-187d6a0fe77a;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;09-02-2022 10:30:00 +01:00;1;Temperatur;;3,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-04-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f9b975a-86d9-4a00-93be-547a061b508d;Aktivitetssted;32;693898;6209574;1;12-04-1994 10:00:00 +02:00;3;Temperatur; =;7,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-11-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/960fb808-0091-4cd8-a57c-d1f31ca61096;Aktivitetssted;32;693898;6209574;1;06-11-2012 11:42:00 +01:00;0,2;Temperatur; =;5,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-05-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2fbd25b7-be7d-4bab-b2fb-ca73fc8d8205;Aktivitetssted;32;693898;6209574;1;05-05-2008 11:00:00 +02:00;1;Temperatur; =;14,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-04-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/32d73d5d-9a71-45b0-8b33-d88a82f8bc9c;Aktivitetssted;32;693898;6209574;1;03-04-2008 11:00:00 +02:00;0,2;Oxygenmætning; =;107;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-08-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/137dc106-fa39-41e0-9849-66e050abf476;Aktivitetssted;32;693898;6209574;1;06-08-2002 10:00:00 +02:00;2;Oxygenmætning; =;82;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-08-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c2bf8356-9002-4daa-aee3-c93786ebd0ec;Aktivitetssted;32;693898;6209574;1;07-08-2001 11:45:00 +02:00;0;Oxygenmætning; =;154;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-09-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8fa32539-0d38-404c-bb3a-d34bc7374ba9;Aktivitetssted;32;693898;6209574;1;27-09-2016 10:30:00 +02:00;3;Oxygen indhold; =;10,4;mg/l;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;01-05-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd8d5cb0-34f5-41b4-9b73-4ea796952ce9;Aktivitetssted;32;693898;6209574;1;01-05-2018 10:30:00 +02:00;2;Temperatur; =;12,7;grader C;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-09-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2d7c488e-8096-465d-aade-13786fcc0538;Aktivitetssted;32;693898;6209574;1;06-09-2006 14:00:00 +02:00;1;Oxygen indhold; =;9,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;13-04-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/75f6695c-83d5-417e-820f-e20f5af8bafd;Aktivitetssted;32;693898;6209574;1;13-04-1999 10:50:00 +02:00;0;Temperatur; =;9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-09-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77e85f2b-4306-44c8-992a-ed9020fc88d7;Aktivitetssted;32;693898;6209574;1;19-09-1995 10:00:00 +02:00;1;Oxygenmætning; =;93;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-04-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/427a3d5e-cf09-4ab8-a743-3056d8892e45;Aktivitetssted;32;693898;6209574;1;19-04-2006 10:00:00 +02:00;4;Oxygenmætning; =;104;pct;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-06-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7271c2b6-be4d-4e4b-8d80-413dbbf8670b;Aktivitetssted;32;693898;6209574;1;29-06-1993 10:00:00 +02:00;1;Oxygenmætning; =;129;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-06-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a44a445a-368a-4ce6-8161-c4a1ab4f9940;Aktivitetssted;32;693898;6209574;1;06-06-2011 11:30:00 +02:00;0,2;Temperatur; =;19,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-07-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8b93e814-6205-4a82-9d6b-bf6eb6727925;Aktivitetssted;32;693898;6209574;1;15-07-2014 09:47:00 +02:00;4;Temperatur; =;20,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-06-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9baee256-6773-4392-822a-6a0d4c352da3;Aktivitetssted;32;693898;6209574;1;06-06-2000 10:15:00 +02:00;0;Oxygenmætning; =;167;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-04-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3c0c0e9b-360f-4634-9ba4-d15004bb5519;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;06-04-2022 11:00:00 +02:00;4;Temperatur;;3,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-07-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cc7a7d57-45a1-41cd-ad65-87908e1641ba;Aktivitetssted;32;693898;6209574;1;17-07-1986 09:00:00 +02:00;0;Temperatur; =;19,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d7d91ba4-ec86-4e91-80ce-060f85b0b302;Aktivitetssted;32;693898;6209574;1;02-06-1998 11:00:00 +02:00;0,2;pH; =;7,8;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-07-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9df2b85d-89e6-4394-a59d-33364e204618;Aktivitetssted;32;693898;6209574;1;25-07-1995 12:50:00 +02:00;3;Oxygenmætning; =;99;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f8a6e73-edaa-4bc1-abe6-243a815cb803;Aktivitetssted;32;693898;6209574;1;17-09-2012 12:35:00 +02:00;2;Temperatur; =;14,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-11-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fe8b9cf-a736-4239-ab37-f518b117ec08;Aktivitetssted;32;693898;6209574;1;04-11-1997 11:20:00 +01:00;1;Oxygen indhold; =;11,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-10-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8c79ff45-a9fc-4a64-b826-2bc434a4d7e0;Aktivitetssted;32;693898;6209574;1;11-10-2005 13:15:00 +02:00;4;Oxygen indhold; =;10,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-12-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/90093572-ea72-4bfc-a47b-3fd4df20e92e;Aktivitetssted;32;693898;6209574;1;08-12-2005 12:15:00 +01:00;4,6;Oxygen indhold; =;12,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-05-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/210d6503-0686-4e8f-aa23-fed68009984f;Aktivitetssted;32;693898;6209574;1;22-05-1986 09:00:00 +02:00;4,5;Oxygen indhold; =;8,4;mg/l;2
