Dato (DK normaltid),Vandf¿ring D¿gnmiddel (DMP) (l/s),ks mrk.
01-03-2019 00:00,603.714,2
02-03-2019 00:00,565.806,2
03-03-2019 00:00,581.714,2
04-03-2019 00:00,833.19,2
05-03-2019 00:00,1354.953,2
06-03-2019 00:00,1542.875,2
07-03-2019 00:00,1975.931,2
08-03-2019 00:00,1712.244,2
09-03-2019 00:00,1480.631,2
10-03-2019 00:00,1523.048,2
11-03-2019 00:00,1319.314,2
12-03-2019 00:00,1198.517,2
13-03-2019 00:00,1924.717,2
14-03-2019 00:00,1871.889,2
15-03-2019 00:00,2033.934,2
16-03-2019 00:00,2601.515,2
17-03-2019 00:00,2808.264,2
18-03-2019 00:00,2388.428,2
19-03-2019 00:00,2018.092,2
20-03-2019 00:00,1800.526,2
21-03-2019 00:00,1657.176,2
22-03-2019 00:00,1574.109,2
23-03-2019 00:00,1440.393,2
24-03-2019 00:00,1336.571,2
25-03-2019 00:00,1480.895,2
26-03-2019 00:00,1483.138,2
27-03-2019 00:00,1300.252,2
28-03-2019 00:00,1104.936,2
29-03-2019 00:00,997.671,2
30-03-2019 00:00,952.323,2
31-03-2019 00:00,885.161,2
01-04-2019 00:00,850.963,2
02-04-2019 00:00,833.8,2
03-04-2019 00:00,804.757,2
04-04-2019 00:00,803.187,2
05-04-2019 00:00,759.417,2
06-04-2019 00:00,685.396,2
07-04-2019 00:00,622.574,2
08-04-2019 00:00,601.324,2
09-04-2019 00:00,625.445,2
10-04-2019 00:00,621.867,2
11-04-2019 00:00,599.607,2
12-04-2019 00:00,591.798,2
13-04-2019 00:00,559.456,2
14-04-2019 00:00,525.892,2
15-04-2019 00:00,510.595,2
16-04-2019 00:00,496.859,2
17-04-2019 00:00,489.107,2
18-04-2019 00:00,521.63,2
19-04-2019 00:00,495.705,2
20-04-2019 00:00,489.283,2
21-04-2019 00:00,486.499,2
22-04-2019 00:00,474.173,2
23-04-2019 00:00,469.822,2
24-04-2019 00:00,509.304,2
25-04-2019 00:00,511.325,2
26-04-2019 00:00,493.386,2
27-04-2019 00:00,554.042,2
28-04-2019 00:00,744.407,2
29-04-2019 00:00,728.875,2
30-04-2019 00:00,610.253,2
01-05-2019 00:00,574.8,2
02-05-2019 00:00,471.322,2
03-05-2019 00:00,480.09,2
04-05-2019 00:00,566.998,2
05-05-2019 00:00,596.789,2
06-05-2019 00:00,536.555,2
07-05-2019 00:00,528.235,2
08-05-2019 00:00,545.679,2
09-05-2019 00:00,639.083,2
10-05-2019 00:00,695.051,2
11-05-2019 00:00,759.288,2
12-05-2019 00:00,655.332,2
13-05-2019 00:00,528.263,2
14-05-2019 00:00,475.156,2
15-05-2019 00:00,448.24,2
16-05-2019 00:00,417.411,2
17-05-2019 00:00,414.82,2
18-05-2019 00:00,549.979,2
19-05-2019 00:00,508.722,2
20-05-2019 00:00,444.636,2
21-05-2019 00:00,474.625,2
22-05-2019 00:00,686.06,2
23-05-2019 00:00,709.331,2
24-05-2019 00:00,581.819,2
25-05-2019 00:00,487.899,2
26-05-2019 00:00,448.599,2
27-05-2019 00:00,493.7,2
28-05-2019 00:00,461.221,2
29-05-2019 00:00,396.854,2
30-05-2019 00:00,369.34,2
31-05-2019 00:00,432.897,2
01-06-2019 00:00,514.06,2
02-06-2019 00:00,439.319,2
03-06-2019 00:00,397.843,2
04-06-2019 00:00,395.437,2
05-06-2019 00:00,379.014,2
06-06-2019 00:00,365.475,2
07-06-2019 00:00,488.988,2
08-06-2019 00:00,607.911,2
09-06-2019 00:00,614.961,2
10-06-2019 00:00,527.33,2
11-06-2019 00:00,400.752,2
12-06-2019 00:00,472.106,2
13-06-2019 00:00,773.782,2
14-06-2019 00:00,916.572,2
15-06-2019 00:00,844.67,2
16-06-2019 00:00,807.235,2
17-06-2019 00:00,677.826,2
18-06-2019 00:00,543.723,2
19-06-2019 00:00,498.365,2
20-06-2019 00:00,483.245,2
21-06-2019 00:00,482.433,2
22-06-2019 00:00,450.66,2
23-06-2019 00:00,398.255,2
24-06-2019 00:00,386.991,2
25-06-2019 00:00,431.118,2
26-06-2019 00:00,422.978,2
27-06-2019 00:00,261.142,2
28-06-2019 00:00,291.939,2
29-06-2019 00:00,280.535,2
30-06-2019 00:00,257.696,2
01-07-2019 00:00,233.8,2
02-07-2019 00:00,240.343,2
03-07-2019 00:00,244.064,2
04-07-2019 00:00,258.235,2
05-07-2019 00:00,464.924,2
06-07-2019 00:00,506.489,2
07-07-2019 00:00,490.368,2
08-07-2019 00:00,730.51,2
09-07-2019 00:00,833.279,2
10-07-2019 00:00,648.245,2
11-07-2019 00:00,513.438,2
12-07-2019 00:00,444.168,2
13-07-2019 00:00,392.87,2
14-07-2019 00:00,371.233,2
15-07-2019 00:00,303.761,2
16-07-2019 00:00,253.405,2
17-07-2019 00:00,250.844,2
18-07-2019 00:00,243.448,2
19-07-2019 00:00,237.286,2
20-07-2019 00:00,431.002,2
21-07-2019 00:00,410.706,2
22-07-2019 00:00,354.84,2
23-07-2019 00:00,368.842,2
24-07-2019 00:00,334.931,2
25-07-2019 00:00,278.291,2
26-07-2019 00:00,224.909,2
27-07-2019 00:00,210.858,2
28-07-2019 00:00,185.875,2
29-07-2019 00:00,213.627,2
30-07-2019 00:00,204.449,2
31-07-2019 00:00,292.869,2
01-08-2019 00:00,559.798,2
02-08-2019 00:00,562.175,2
03-08-2019 00:00,490.309,2
04-08-2019 00:00,411.633,2
05-08-2019 00:00,342.207,2
06-08-2019 00:00,349.331,2
07-08-2019 00:00,342.718,2
08-08-2019 00:00,434.724,2
09-08-2019 00:00,1053.814,2
10-08-2019 00:00,1280.795,2
11-08-2019 00:00,1910.326,2
12-08-2019 00:00,1299.24,2
13-08-2019 00:00,913.035,2
14-08-2019 00:00,725.822,2
15-08-2019 00:00,614.167,2
16-08-2019 00:00,533.191,2
17-08-2019 00:00,517.507,2
18-08-2019 00:00,577.73,2
19-08-2019 00:00,707.794,2
20-08-2019 00:00,666.9,2
21-08-2019 00:00,736.09,2
22-08-2019 00:00,623.966,2
23-08-2019 00:00,491.238,2
24-08-2019 00:00,428.088,2
25-08-2019 00:00,404.33,2
26-08-2019 00:00,367.889,2
27-08-2019 00:00,341.519,2
28-08-2019 00:00,330.213,2
29-08-2019 00:00,325.438,2
30-08-2019 00:00,312.724,2
31-08-2019 00:00,282.443,2
01-09-2019 00:00,269.155,2
02-09-2019 00:00,316.041,2
03-09-2019 00:00,311.825,2
04-09-2019 00:00,281.68,2
05-09-2019 00:00,332.043,2
06-09-2019 00:00,417.068,2
07-09-2019 00:00,477.717,2
08-09-2019 00:00,454.633,2
09-09-2019 00:00,416.938,2
10-09-2019 00:00,623.658,2
11-09-2019 00:00,1039.139,2
12-09-2019 00:00,958.364,2
13-09-2019 00:00,988.336,2
14-09-2019 00:00,1000.746,2
15-09-2019 00:00,796.844,2
16-09-2019 00:00,648.242,2
17-09-2019 00:00,585.351,2
18-09-2019 00:00,656.825,2
19-09-2019 00:00,624.028,2
20-09-2019 00:00,577.455,2
21-09-2019 00:00,522.74,2
22-09-2019 00:00,433.47,2
23-09-2019 00:00,385.044,2
24-09-2019 00:00,406.524,2
25-09-2019 00:00,390.369,2
26-09-2019 00:00,366.315,2
27-09-2019 00:00,467.851,2
28-09-2019 00:00,650.501,2
29-09-2019 00:00,726.972,2
30-09-2019 00:00,793.843,2
01-10-2019 00:00,806.663,2
02-10-2019 00:00,745.267,2
03-10-2019 00:00,696.298,2
04-10-2019 00:00,642.097,2
05-10-2019 00:00,573.923,2
06-10-2019 00:00,500.46,2
07-10-2019 00:00,439.208,2
08-10-2019 00:00,518.11,2
09-10-2019 00:00,730.071,2
10-10-2019 00:00,848.207,2
11-10-2019 00:00,1108.743,2
12-10-2019 00:00,2717.531,2
13-10-2019 00:00,2270.143,2
14-10-2019 00:00,2200.175,2
15-10-2019 00:00,2074.491,2
16-10-2019 00:00,1783,2
17-10-2019 00:00,1604.695,2
18-10-2019 00:00,1599.341,2
19-10-2019 00:00,1400.492,2
20-10-2019 00:00,1408.953,2
21-10-2019 00:00,1223.156,2
22-10-2019 00:00,1110.199,2
23-10-2019 00:00,1015.113,2
24-10-2019 00:00,939.085,2
25-10-2019 00:00,874.781,2
26-10-2019 00:00,834.487,2
27-10-2019 00:00,842.117,2
28-10-2019 00:00,840.173,2
29-10-2019 00:00,828.071,2
30-10-2019 00:00,781.637,2
31-10-2019 00:00,714.981,2
01-11-2019 00:00,688.302,2
02-11-2019 00:00,785.83,2
03-11-2019 00:00,958.074,2
04-11-2019 00:00,922.679,2
05-11-2019 00:00,816.297,2
06-11-2019 00:00,809.178,2
07-11-2019 00:00,828.72,2
08-11-2019 00:00,817.893,2
09-11-2019 00:00,788.475,2
10-11-2019 00:00,746.952,2
11-11-2019 00:00,732.29,2
12-11-2019 00:00,727.386,2
13-11-2019 00:00,712.718,2
14-11-2019 00:00,688.613,2
15-11-2019 00:00,670.317,2
16-11-2019 00:00,840.308,2
17-11-2019 00:00,1104.025,2
18-11-2019 00:00,1076.02,2
19-11-2019 00:00,1004.701,2
20-11-2019 00:00,920.613,2
21-11-2019 00:00,917.749,2
22-11-2019 00:00,986.281,2
23-11-2019 00:00,982.528,2
24-11-2019 00:00,888.079,2
25-11-2019 00:00,822.636,2
26-11-2019 00:00,793.164,2
27-11-2019 00:00,778.387,2
28-11-2019 00:00,883.126,2
29-11-2019 00:00,947.119,2
30-11-2019 00:00,994.647,2
01-12-2019 00:00,906.681,2
02-12-2019 00:00,845.01,2
03-12-2019 00:00,835.505,2
04-12-2019 00:00,885.21,2
05-12-2019 00:00,917.525,2
06-12-2019 00:00,999.078,2
07-12-2019 00:00,1071.39,2
08-12-2019 00:00,1221.75,2
09-12-2019 00:00,1417.584,2
10-12-2019 00:00,1272.439,2
11-12-2019 00:00,1136.528,2
12-12-2019 00:00,1118.448,2
13-12-2019 00:00,1101.463,2
14-12-2019 00:00,1072.426,2
15-12-2019 00:00,1502.272,2
16-12-2019 00:00,1547.888,2
17-12-2019 00:00,1391.066,2
18-12-2019 00:00,1384.853,2
19-12-2019 00:00,1237.25,2
20-12-2019 00:00,1151.21,2
21-12-2019 00:00,1143.415,2
22-12-2019 00:00,1127.229,2
23-12-2019 00:00,1138.67,2
24-12-2019 00:00,1211.926,2
25-12-2019 00:00,1155.38,2
26-12-2019 00:00,1103.934,2
27-12-2019 00:00,1030.587,2
28-12-2019 00:00,976.793,2
29-12-2019 00:00,938.411,2
30-12-2019 00:00,918.45,2
31-12-2019 00:00,901.035,2
01-01-2020 00:00,735.855,2
02-01-2020 00:00,718.912,2
03-01-2020 00:00,723.175,2
04-01-2020 00:00,763.769,2
05-01-2020 00:00,768.895,2
06-01-2020 00:00,742.354,2
07-01-2020 00:00,724.476,2
08-01-2020 00:00,761.618,2
09-01-2020 00:00,839.336,2
10-01-2020 00:00,1064.805,2
11-01-2020 00:00,1030.919,2
12-01-2020 00:00,996.818,2
13-01-2020 00:00,1093.686,2
14-01-2020 00:00,1080.656,2
15-01-2020 00:00,1152.001,2
16-01-2020 00:00,1144.859,2
17-01-2020 00:00,1020.26,2
18-01-2020 00:00,949.028,2
19-01-2020 00:00,882.008,2
20-01-2020 00:00,833.991,2
21-01-2020 00:00,805.744,2
22-01-2020 00:00,785.523,2
23-01-2020 00:00,768.686,2
24-01-2020 00:00,797.966,2
25-01-2020 00:00,842.075,2
26-01-2020 00:00,793.482,2
27-01-2020 00:00,756.89,2
28-01-2020 00:00,824.873,2
29-01-2020 00:00,857.571,2
30-01-2020 00:00,899.359,2
31-01-2020 00:00,1166.064,2
01-02-2020 00:00,1200.781,2
02-02-2020 00:00,1021.387,2
03-02-2020 00:00,923.92,2
04-02-2020 00:00,908.547,2
05-02-2020 00:00,898.861,2
06-02-2020 00:00,831.998,2
07-02-2020 00:00,783.672,2
08-02-2020 00:00,773.227,2
09-02-2020 00:00,832.651,2
10-02-2020 00:00,1264.752,2
11-02-2020 00:00,1356.233,2
12-02-2020 00:00,1246.603,2
13-02-2020 00:00,1089.945,2
14-02-2020 00:00,1006.404,2
15-02-2020 00:00,1052.394,2
16-02-2020 00:00,1180.187,2
17-02-2020 00:00,1628.918,2
18-02-2020 00:00,1479.522,2
19-02-2020 00:00,1597.478,2
20-02-2020 00:00,1527.581,2
21-02-2020 00:00,1658.022,2
22-02-2020 00:00,1674.121,2
23-02-2020 00:00,1724.935,2
24-02-2020 00:00,1575.622,2
25-02-2020 00:00,1681.505,2
26-02-2020 00:00,2437.6,2
27-02-2020 00:00,2219.632,2
28-02-2020 00:00,1872.684,2
29-02-2020 00:00,1825.377,2
01-03-2020 00:00,1897.371,2
02-03-2020 00:00,1616.072,2
03-03-2020 00:00,1345.149,2
04-03-2020 00:00,1168.818,2
05-03-2020 00:00,1095.455,2
06-03-2020 00:00,1043.182,2
07-03-2020 00:00,1016.253,2
08-03-2020 00:00,1003.886,2
09-03-2020 00:00,997.219,2
10-03-2020 00:00,1037.21,2
11-03-2020 00:00,1078.286,2
12-03-2020 00:00,1049.008,2
13-03-2020 00:00,1004.557,2
14-03-2020 00:00,950.796,2
15-03-2020 00:00,898.922,2
16-03-2020 00:00,851.878,2
17-03-2020 00:00,828.289,2
18-03-2020 00:00,810.314,2
19-03-2020 00:00,787.386,2
20-03-2020 00:00,759.833,2
21-03-2020 00:00,729.424,2
22-03-2020 00:00,692.604,2
23-03-2020 00:00,647.692,2
24-03-2020 00:00,631.656,2
25-03-2020 00:00,609.267,2
26-03-2020 00:00,586.851,2
27-03-2020 00:00,577.639,2
28-03-2020 00:00,585.427,2
29-03-2020 00:00,577.272,2
30-03-2020 00:00,580.466,2
31-03-2020 00:00,556.63,2
01-04-2020 00:00,526.514,2
02-04-2020 00:00,586.024,2
03-04-2020 00:00,559.35,2
04-04-2020 00:00,516.309,2
05-04-2020 00:00,489.576,2
06-04-2020 00:00,478.313,2
07-04-2020 00:00,468.97,2
08-04-2020 00:00,477.504,2
09-04-2020 00:00,455.847,2
10-04-2020 00:00,442.487,2
11-04-2020 00:00,434.321,2
12-04-2020 00:00,438.151,2
13-04-2020 00:00,418.397,2
14-04-2020 00:00,412.781,2
15-04-2020 00:00,429.618,2
16-04-2020 00:00,415.246,2
17-04-2020 00:00,402.245,2
18-04-2020 00:00,379.721,2
19-04-2020 00:00,365.818,2
20-04-2020 00:00,380.276,2
21-04-2020 00:00,378.321,2
22-04-2020 00:00,369.506,2
23-04-2020 00:00,374.206,2
24-04-2020 00:00,379.569,2
25-04-2020 00:00,424.269,2
26-04-2020 00:00,416.536,2
27-04-2020 00:00,391.676,2
28-04-2020 00:00,389.081,2
29-04-2020 00:00,378.492,2
30-04-2020 00:00,434.082,2
01-05-2020 00:00,555.56,2
02-05-2020 00:00,568.932,2
03-05-2020 00:00,597.527,2
04-05-2020 00:00,492.813,2
05-05-2020 00:00,431.064,2
06-05-2020 00:00,401.446,2
07-05-2020 00:00,382.087,2
08-05-2020 00:00,375.346,2
09-05-2020 00:00,340.731,2
10-05-2020 00:00,326.307,2
11-05-2020 00:00,320.57,2
12-05-2020 00:00,322.094,2
13-05-2020 00:00,361.928,2
14-05-2020 00:00,346.531,2
15-05-2020 00:00,320.061,2
16-05-2020 00:00,331.591,2
17-05-2020 00:00,432.979,2
18-05-2020 00:00,446.83,2
19-05-2020 00:00,580.239,2
20-05-2020 00:00,538.287,2
21-05-2020 00:00,417.188,2
22-05-2020 00:00,350.88,2
23-05-2020 00:00,432.745,2
24-05-2020 00:00,481.806,2
25-05-2020 00:00,501.38,2
26-05-2020 00:00,455.533,2
27-05-2020 00:00,379.333,2
28-05-2020 00:00,336.993,2
29-05-2020 00:00,318.2,2
30-05-2020 00:00,318.26,2
31-05-2020 00:00,301.731,2
01-06-2020 00:00,280.626,2
02-06-2020 00:00,281.549,2
03-06-2020 00:00,277.994,2
04-06-2020 00:00,273.152,2
05-06-2020 00:00,463.241,2
06-06-2020 00:00,740.572,2
07-06-2020 00:00,799.36,2
08-06-2020 00:00,624.449,2
09-06-2020 00:00,545.866,2
10-06-2020 00:00,456.928,2
11-06-2020 00:00,379.087,2
12-06-2020 00:00,408.176,2
13-06-2020 00:00,544.215,2
14-06-2020 00:00,422.315,2
15-06-2020 00:00,314.972,2
16-06-2020 00:00,327.019,2
17-06-2020 00:00,302.558,2
18-06-2020 00:00,301.365,2
19-06-2020 00:00,377.969,2
20-06-2020 00:00,587.987,2
21-06-2020 00:00,669.409,2
22-06-2020 00:00,547.368,2
23-06-2020 00:00,463.086,2
24-06-2020 00:00,361.147,2
25-06-2020 00:00,310.162,2
26-06-2020 00:00,283.281,2
27-06-2020 00:00,264.238,2
28-06-2020 00:00,281.599,2
29-06-2020 00:00,398.73,2
30-06-2020 00:00,424.138,2
01-07-2020 00:00,482.815,2
02-07-2020 00:00,508.613,2
03-07-2020 00:00,406.314,2
04-07-2020 00:00,437.415,2
05-07-2020 00:00,690.698,2
06-07-2020 00:00,686.592,2
07-07-2020 00:00,592.885,2
08-07-2020 00:00,613.243,2
09-07-2020 00:00,568.538,2
10-07-2020 00:00,457.57,2
11-07-2020 00:00,398.777,2
12-07-2020 00:00,344.37,2
13-07-2020 00:00,315.827,2
14-07-2020 00:00,318.301,2
15-07-2020 00:00,410.979,2
16-07-2020 00:00,388.617,2
17-07-2020 00:00,341.266,2
18-07-2020 00:00,290.96,2
19-07-2020 00:00,274.896,2
20-07-2020 00:00,267.036,2
21-07-2020 00:00,270.073,2
22-07-2020 00:00,264.334,2
23-07-2020 00:00,263.68,2
24-07-2020 00:00,370.276,2
25-07-2020 00:00,370.91,2
26-07-2020 00:00,352.889,2
27-07-2020 00:00,438.948,2
28-07-2020 00:00,381.384,2
29-07-2020 00:00,316.512,2
30-07-2020 00:00,308.211,2
31-07-2020 00:00,283.531,2
01-08-2020 00:00,258.237,2
02-08-2020 00:00,234.295,2
03-08-2020 00:00,254.251,2
04-08-2020 00:00,236.326,2
05-08-2020 00:00,278.057,2
06-08-2020 00:00,276.417,2
07-08-2020 00:00,257.143,2
08-08-2020 00:00,242.212,2
09-08-2020 00:00,228.59,2
10-08-2020 00:00,230.398,2
11-08-2020 00:00,223.665,2
12-08-2020 00:00,232.563,2
13-08-2020 00:00,234.784,2
14-08-2020 00:00,227.506,2
15-08-2020 00:00,225.841,2
16-08-2020 00:00,218.452,2
17-08-2020 00:00,227.057,2
18-08-2020 00:00,230.122,2
19-08-2020 00:00,255.697,2
20-08-2020 00:00,398.176,2
21-08-2020 00:00,512.481,2
22-08-2020 00:00,454.91,2
23-08-2020 00:00,337.701,2
24-08-2020 00:00,377.465,2
25-08-2020 00:00,329.355,2
26-08-2020 00:00,346.061,2
27-08-2020 00:00,418.743,2
28-08-2020 00:00,505.496,2
29-08-2020 00:00,557.563,2
30-08-2020 00:00,505.239,2
31-08-2020 00:00,496.746,2
01-09-2020 00:00,414.908,2
02-09-2020 00:00,368.432,2
03-09-2020 00:00,319.785,2
04-09-2020 00:00,348.991,2
05-09-2020 00:00,346.855,2
06-09-2020 00:00,345.07,2
07-09-2020 00:00,304.973,2
08-09-2020 00:00,318.905,2
09-09-2020 00:00,333.355,2
10-09-2020 00:00,406.71,2
11-09-2020 00:00,363.585,2
12-09-2020 00:00,302.422,2
13-09-2020 00:00,327.9,2
14-09-2020 00:00,287.448,2
15-09-2020 00:00,269.122,2
16-09-2020 00:00,253.639,2
17-09-2020 00:00,252.304,2
18-09-2020 00:00,258.508,2
19-09-2020 00:00,250.028,2
20-09-2020 00:00,242.567,2
21-09-2020 00:00,238.817,2
22-09-2020 00:00,237.891,2
23-09-2020 00:00,232.539,2
24-09-2020 00:00,235.729,2
25-09-2020 00:00,451.298,2
26-09-2020 00:00,1173.646,2
27-09-2020 00:00,897.081,2
28-09-2020 00:00,658.109,2
29-09-2020 00:00,502.557,2
30-09-2020 00:00,357.592,2
01-10-2020 00:00,316.034,2
02-10-2020 00:00,364.72,2
03-10-2020 00:00,397.628,2
04-10-2020 00:00,490.768,2
05-10-2020 00:00,575.448,2
06-10-2020 00:00,597.911,2
07-10-2020 00:00,577.026,2
08-10-2020 00:00,610.111,2
09-10-2020 00:00,622.777,2
10-10-2020 00:00,590.216,2
11-10-2020 00:00,565.616,2
12-10-2020 00:00,427.962,2
13-10-2020 00:00,403.558,2
14-10-2020 00:00,350.461,2
15-10-2020 00:00,318.66,2
16-10-2020 00:00,282.131,2
17-10-2020 00:00,276.03,2
18-10-2020 00:00,269.423,2
19-10-2020 00:00,293.483,2
20-10-2020 00:00,313.002,2
21-10-2020 00:00,350.598,2
22-10-2020 00:00,524.756,2
23-10-2020 00:00,580.262,2
24-10-2020 00:00,662.288,2
25-10-2020 00:00,669.342,2
26-10-2020 00:00,809.489,2
27-10-2020 00:00,825.597,2
28-10-2020 00:00,722.25,2
29-10-2020 00:00,675.237,2
30-10-2020 00:00,672.678,2
31-10-2020 00:00,625.803,2
01-11-2020 00:00,485.094,2
02-11-2020 00:00,559.779,2
03-11-2020 00:00,621.42,2
04-11-2020 00:00,476.884,2
05-11-2020 00:00,416.026,2
06-11-2020 00:00,409.768,2
07-11-2020 00:00,387.942,2
08-11-2020 00:00,355.664,2
09-11-2020 00:00,339.226,2
10-11-2020 00:00,368.079,2
11-11-2020 00:00,364.135,2
12-11-2020 00:00,342.283,2
13-11-2020 00:00,419.271,2
14-11-2020 00:00,410.824,2
15-11-2020 00:00,380.924,2
16-11-2020 00:00,418.664,2
17-11-2020 00:00,397.847,2
18-11-2020 00:00,407.88,2
19-11-2020 00:00,424.884,2
20-11-2020 00:00,423.889,2
21-11-2020 00:00,370.313,2
22-11-2020 00:00,413.043,2
23-11-2020 00:00,390.792,2
24-11-2020 00:00,399.406,2
25-11-2020 00:00,435.934,2
26-11-2020 00:00,375.972,2
27-11-2020 00:00,357.746,2
28-11-2020 00:00,337.581,2
29-11-2020 00:00,315.572,2
30-11-2020 00:00,323.011,2
01-12-2020 00:00,384.454,2
02-12-2020 00:00,402.055,2
03-12-2020 00:00,369.51,2
04-12-2020 00:00,329.72,2
05-12-2020 00:00,305.534,2
06-12-2020 00:00,298.472,2
07-12-2020 00:00,310.356,2
08-12-2020 00:00,313.18,2
09-12-2020 00:00,349.008,2
10-12-2020 00:00,439.237,2
11-12-2020 00:00,442.2,2
12-12-2020 00:00,364.426,2
13-12-2020 00:00,320.867,2
14-12-2020 00:00,319.949,2
15-12-2020 00:00,512.236,2
16-12-2020 00:00,815.769,2
17-12-2020 00:00,795.727,2
18-12-2020 00:00,831.101,2
19-12-2020 00:00,761.322,2
20-12-2020 00:00,606.022,2
21-12-2020 00:00,515.247,2
22-12-2020 00:00,636.975,2
23-12-2020 00:00,749.07,2
24-12-2020 00:00,648.847,2
25-12-2020 00:00,490.287,2
26-12-2020 00:00,450.229,2
27-12-2020 00:00,621.556,2
28-12-2020 00:00,829.445,2
29-12-2020 00:00,881.19,2
30-12-2020 00:00,846.89,2
31-12-2020 00:00,1096.943,2
01-01-2021 00:00,1193.566,2
02-01-2021 00:00,1048.781,2
03-01-2021 00:00,830.331,2
04-01-2021 00:00,712.816,2
05-01-2021 00:00,678.655,2
06-01-2021 00:00,686.603,2
07-01-2021 00:00,817.723,2
08-01-2021 00:00,906.855,2
09-01-2021 00:00,827.365,2
10-01-2021 00:00,712.468,2
11-01-2021 00:00,774.958,2
12-01-2021 00:00,1283.226,2
13-01-2021 00:00,1276.021,2
14-01-2021 00:00,1276.181,2
15-01-2021 00:00,1046.556,2
16-01-2021 00:00,888.104,2
17-01-2021 00:00,792.344,2
18-01-2021 00:00,743.916,2
19-01-2021 00:00,843.619,2
20-01-2021 00:00,1372.739,2
21-01-2021 00:00,1766.395,2
22-01-2021 00:00,1561.813,2
23-01-2021 00:00,1318.494,2
24-01-2021 00:00,1088.331,2
25-01-2021 00:00,987.595,2
26-01-2021 00:00,939.261,2
27-01-2021 00:00,919.189,2
28-01-2021 00:00,945.689,2
29-01-2021 00:00,877.228,2
30-01-2021 00:00,730.637,2
31-01-2021 00:00,658.575,2
01-02-2021 00:00,639.526,2
02-02-2021 00:00,614.532,2
03-02-2021 00:00,594.679,2
04-02-2021 00:00,566.006,2
05-02-2021 00:00,495.294,2
06-02-2021 00:00,450.179,2
07-02-2021 00:00,430.662,2
08-02-2021 00:00,418.823,2
09-02-2021 00:00,414.316,2
10-02-2021 00:00,407.717,2
11-02-2021 00:00,394.043,2
12-02-2021 00:00,378.583,2
13-02-2021 00:00,361.512,2
14-02-2021 00:00,346.329,2
15-02-2021 00:00,345.737,2
16-02-2021 00:00,355.187,2
17-02-2021 00:00,721.816,2
18-02-2021 00:00,919.382,2
19-02-2021 00:00,1103.077,2
20-02-2021 00:00,1023.899,2
21-02-2021 00:00,867.51,2
22-02-2021 00:00,804.179,2
23-02-2021 00:00,729.598,2
24-02-2021 00:00,756.7,2
25-02-2021 00:00,753.008,2
26-02-2021 00:00,649.502,2
27-02-2021 00:00,608.206,2
28-02-2021 00:00,588.43,2
01-03-2021 00:00,567.961,2
02-03-2021 00:00,539.612,2
03-03-2021 00:00,529.133,2
04-03-2021 00:00,517.162,2
05-03-2021 00:00,488.645,2
06-03-2021 00:00,501.77,2
07-03-2021 00:00,511.687,2
08-03-2021 00:00,507.578,2
09-03-2021 00:00,509.1,2
10-03-2021 00:00,505.021,2
11-03-2021 00:00,628.168,2
12-03-2021 00:00,901.931,2
13-03-2021 00:00,1121.524,2
14-03-2021 00:00,1216.481,2
15-03-2021 00:00,1119.205,2
16-03-2021 00:00,1024.161,2
17-03-2021 00:00,880.332,2
18-03-2021 00:00,759.088,2
19-03-2021 00:00,677.268,2
20-03-2021 00:00,717.863,2
21-03-2021 00:00,709.105,2
22-03-2021 00:00,675.468,2
23-03-2021 00:00,635.57,2
24-03-2021 00:00,611.953,2
25-03-2021 00:00,552.029,2
26-03-2021 00:00,506.079,2
27-03-2021 00:00,501.684,2
28-03-2021 00:00,550.042,2
29-03-2021 00:00,731.041,2
30-03-2021 00:00,709.218,2
31-03-2021 00:00,583.165,2
01-04-2021 00:00,540.593,2
02-04-2021 00:00,509.478,2
03-04-2021 00:00,481.28,2
04-04-2021 00:00,477.381,2
05-04-2021 00:00,585.085,2
06-04-2021 00:00,702.399,2
07-04-2021 00:00,635.552,2
08-04-2021 00:00,568.825,2
09-04-2021 00:00,610.587,2
10-04-2021 00:00,628.955,2
11-04-2021 00:00,602.233,2
12-04-2021 00:00,754.166,2
13-04-2021 00:00,613.247,2
14-04-2021 00:00,500.722,2
15-04-2021 00:00,463.181,2
16-04-2021 00:00,454.318,2
17-04-2021 00:00,433.212,2
18-04-2021 00:00,428.125,2
19-04-2021 00:00,426.259,2
20-04-2021 00:00,422.546,2
21-04-2021 00:00,422.565,2
22-04-2021 00:00,409.029,2
23-04-2021 00:00,413.178,2
24-04-2021 00:00,390.716,2
25-04-2021 00:00,381.324,2
26-04-2021 00:00,414.477,2
27-04-2021 00:00,419.296,2
28-04-2021 00:00,397.372,2
29-04-2021 00:00,381.122,2
30-04-2021 00:00,443.493,2
01-05-2021 00:00,410.143,2
02-05-2021 00:00,365.902,2
03-05-2021 00:00,403.545,2
04-05-2021 00:00,561.27,2
05-05-2021 00:00,828.777,2
06-05-2021 00:00,909.251,2
07-05-2021 00:00,856.32,2
08-05-2021 00:00,783.907,2
09-05-2021 00:00,718.192,2
10-05-2021 00:00,698.473,2
11-05-2021 00:00,695.293,2
12-05-2021 00:00,792.252,2
13-05-2021 00:00,715.936,2
14-05-2021 00:00,793.042,2
15-05-2021 00:00,707.697,2
16-05-2021 00:00,566.89,2
17-05-2021 00:00,544.728,2
18-05-2021 00:00,585.321,2
19-05-2021 00:00,508.346,2
20-05-2021 00:00,462.356,2
21-05-2021 00:00,520.411,2
