﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-03-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/54b22e2f-d5b4-413d-b681-d8061fb1b732;FRB1348;32;700057;6208333;1;21-03-2013 08:10:00 +01:00;;Temperatur; =;0,4;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-11-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e06ae645-c4eb-4a15-90ef-5b4dde4dec1a;FRB1348;32;700057;6208333;1;27-11-2012 08:10:00 +01:00;;pH; =;8,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-11-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/854f7855-3133-471e-8646-b180f26a787a;FRB1348;32;700057;6208333;1;02-11-2022 13:00:00 +01:00;;Temperatur; =;12,2;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-04-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7398da48-d1c8-4ddf-9cc2-57399605d93c;FRB1348;32;700057;6208333;1;29-04-2014 08:40:00 +02:00;;Temperatur; =;13,8;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-10-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2b2aef24-d408-4469-8317-cad78010cce3;FRB1348;32;700057;6208333;1;29-10-2015 07:20:00 +01:00;;Temperatur; =;7,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-07-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/44c80e30-8150-4c25-91ed-c96ed8622dfe;FRB1348;32;700057;6208333;1;10-07-2012 08:30:00 +02:00;;Temperatur; =;18,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-06-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e48a133a-1581-4e46-961a-fc3b855d2917;FRB1348;32;700057;6208333;1;08-06-2011 09:30:00 +02:00;;Temperatur; =;21,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-03-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/de8930eb-8eda-45ad-914a-39023324b163;FRB1348;32;700057;6208333;1;22-03-2011 09:30:00 +01:00;;pH; =;7,6;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;05-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b357cdc6-5bc7-4854-9b6f-5c5784b96caa;FRB1348;32;700057;6208333;1;05-02-2013 08:20:00 +01:00;;Temperatur; =;1,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-11-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01565b47-2354-464e-bc07-7c1d7ef77f54;FRB1348;32;700057;6208333;1;23-11-2005 09:45:00 +01:00;;Oxygen indhold; =;8,8;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-01-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/706c82ff-268c-4e33-afc4-3c171c0ad9d7;FRB1348;32;700057;6208333;1;24-01-2012 09:20:00 +01:00;;Temperatur; =;0,5;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a59afdc4-e82a-4491-8705-e782bf90e161;FRB1348;32;700057;6208333;1;10-05-2006 09:30:00 +02:00;;Oxygenmætning; =;95;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-11-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c0c2935f-35e0-4d9e-a7f9-ca0e218802a7;FRB1348;32;700057;6208333;1;23-11-2016 08:15:00 +01:00;;pH; =;8,5;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-01-2008;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ddffe25-2f0e-47ff-886c-310ffe421971;FRB1348;32;700057;6208333;1;15-01-2008 09:05:00 +01:00;;Temperatur; =;5,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-01-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ef082f2c-d502-4cb8-a95d-813dbbe5bef2;FRB1348;32;700057;6208333;1;14-01-2016 10:45:00 +01:00;;Temperatur; =;1,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-02-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99aceb1a-033d-44e4-9403-d01b82d93418;FRB1348;32;700057;6208333;1;02-02-2005 10:00:00 +01:00;;Oxygen indhold; =;11,1;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-07-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5c6a5ba0-2783-46be-a790-5cc4714986e2;FRB1348;32;700057;6208333;1;15-07-2014 09:20:00 +02:00;;pH; =;8,2;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-05-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bb5790c1-f6ac-465a-8453-10e80e2e7d54;FRB1348;32;700057;6208333;1;29-05-2017 07:55:00 +02:00;;Temperatur; =;18,2;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a59afdc4-e82a-4491-8705-e782bf90e161;FRB1348;32;700057;6208333;1;10-05-2006 09:30:00 +02:00;;Temperatur; =;17,3;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-08-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c52289a-546a-4cc1-afd8-d92799668da7;FRB1348;32;700057;6208333;1;03-08-2005 10:30:00 +02:00;;Oxygenmætning; =;75;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-12-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e818b944-7736-410c-a434-cfc4bd58b2cf;FRB1348;32;700057;6208333;1;01-12-2004 10:00:00 +01:00;;Oxygen indhold; =;9,3;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-04-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7ac58d52-7368-4b8f-8ee9-416219f3507c;FRB1348;32;700057;6208333;1;26-04-2006 09:35:00 +02:00;;Oxygen indhold; =;14,2;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-06-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a89f24d3-21e9-4733-88ec-1294d3033dfc;FRB1348;32;700057;6208333;1;03-06-2014 08:55:00 +02:00;;Temperatur; =;19,6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;31-05-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c4f40ff-9eb2-4777-9cf2-3d3c1b04848c;FRB1348;32;700057;6208333;1;31-05-2018 14:59:00 +02:00;;pH; =;8;pH;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-08-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb18ca37-6a1d-415f-845e-7b8ffa50d06f;FRB1348;32;700057;6208333;1;29-08-2012 08:40:00 +02:00;;pH; =;8,2;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-01-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cb342ab-9071-4892-a54b-f2eb473bc0f5;FRB1348;32;700057;6208333;1;11-01-2018 09:50:00 +01:00;;Temperatur; =;3,9;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-06-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a1a9b9b0-97e5-4c1e-b267-289946f1df7e;FRB1348;32;700057;6208333;1;11-06-2013 08:45:00 +02:00;;Temperatur; =;19;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-04-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7398da48-d1c8-4ddf-9cc2-57399605d93c;FRB1348;32;700057;6208333;1;29-04-2014 08:40:00 +02:00;;pH; =;8,8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-07-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/94273c4f-def1-4546-9ad4-d0cdb995ce89;FRB1348;32;700057;6208333;1;20-07-2005 09:30:00 +02:00;;Oxygen indhold; =;8,3;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6c636882-f4f3-4f7d-a308-175519d8de17;FRB1348;32;700057;6208333;1;27-09-2011 08:45:00 +02:00;;Temperatur; =;13,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-06-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fc3876a-5abb-4edc-9531-676a73c8b0d8;FRB1348;32;700057;6208333;1;26-06-2012 08:10:00 +02:00;;Temperatur; =;14,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-11-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d286491-a411-4fe9-af14-677f4e5c7257;FRB1348;32;700057;6208333;1;19-11-2020 11:12:00 +01:00;;Temperatur; =;9,1;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-02-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/472e1eba-9ea0-4432-8ae8-fbb2a5937416;FRB1348;32;700057;6208333;1;22-02-2011 09:10:00 +01:00;;Temperatur; =;0,4;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-07-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e65f693c-53c4-4549-9526-bf50e51d1dd1;FRB1348;32;700057;6208333;1;15-07-2021 11:20:00 +02:00;;Temperatur; =;27,4;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-01-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/539f7a57-c155-4c16-85da-e463c2143640;FRB1348;32;700057;6208333;1;23-01-2020 16:10:00 +01:00;;Temperatur; =;4,8;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-01-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc660e4a-9a2a-457a-a4b2-63963b1cb707;FRB1348;32;700057;6208333;1;12-01-2010 08:45:00 +01:00;;Temperatur; =;0,8;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-07-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a3f0607-67c5-4f22-9291-b4fab822fc77;FRB1348;32;700057;6208333;1;06-07-2016 16:22:00 +02:00;;pH; =;9,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;05-03-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b7be07ad-34fe-4a45-b761-bdc1282912d2;FRB1348;32;700057;6208333;1;05-03-2013 08:20:00 +01:00;;Temperatur; =;3,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-09-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/11301102-2fcf-4df0-b029-5f4326f45760;FRB1348;32;700057;6208333;1;14-09-2005 09:35:00 +02:00;;Temperatur; =;15,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-09-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87bf789d-3549-42ba-a123-b62b048bdee9;FRB1348;32;700057;6208333;1;28-09-2005 09:55:00 +02:00;;Oxygen indhold; =;5,6;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-08-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78f03c7b-494e-4c75-a9ef-0def69ce2bab;FRB1348;32;700057;6208333;1;01-08-2006 10:05:00 +02:00;;Oxygenmætning; =;62;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-08-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f85f0cdd-8a2e-4069-a630-946577a5a360;FRB1348;32;700057;6208333;1;06-08-2012 08:05:00 +02:00;;Temperatur; =;19,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-03-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fccc001d-8c7f-482d-9601-d154b09c23ff;FRB1348;32;700057;6208333;1;29-03-2006 09:25:00 +02:00;;Oxygen indhold; =;12,2;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e49ecfe7-06e0-4651-bdec-472cd6ca408c;FRB1348;32;700057;6208333;1;24-05-2006 09:45:00 +02:00;;Oxygen indhold; =;10,9;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1b68cd2f-4273-488c-b8e3-79d7dd5916af;FRB1348;32;700057;6208333;1;11-10-2006 09:30:00 +02:00;;Oxygen indhold; =;8,2;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-05-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f5d0c99-2229-4269-8956-a8b3c93830e3;FRB1348;32;700057;6208333;1;03-05-2011 08:55:00 +02:00;;Temperatur; =;11,2;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;17-01-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8894d462-371a-4a14-9e85-3aac29a3e4cc;FRB1348;32;700057;6208333;1;17-01-2007 08:45:00 +01:00;;Temperatur; =;5,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-11-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99decb6c-1046-45e8-96f2-84638aaa3b3e;FRB1348;32;700057;6208333;1;13-11-2012 08:00:00 +01:00;;pH; =;8,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-05-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7a6f40bc-c5b1-478b-8365-f5a4c6ef3937;FRB1348;32;700057;6208333;1;03-05-2018 08:05:00 +02:00;;Temperatur; =;9,8;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;04-05-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3a29c4f8-efb4-46da-92a7-b59272cf5842;FRB1348;32;700057;6208333;1;04-05-2010 08:50:00 +02:00;;Temperatur; =;11;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-11-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8bb50088-e227-44a9-8429-b95abc451d26;FRB1348;32;700057;6208333;1;22-11-2011 09:05:00 +01:00;;Temperatur; =;6,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-05-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1a5c5265-f604-4989-b6cb-a49a28d7e883;FRB1348;32;700057;6208333;1;11-05-2005 10:30:00 +02:00;;Oxygenmætning; =;136;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-11-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/31525b82-b3d3-4cc4-828a-142e0e338bf1;FRB1348;32;700057;6208333;1;22-11-2006 09:25:00 +01:00;;Oxygen indhold; =;9,5;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-10-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dff99496-c292-4d07-bdf7-6590a2244286;FRB1348;32;700057;6208333;1;25-10-2011 09:10:00 +02:00;;Temperatur; =;7,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-02-2008;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ce1a2cef-bcc0-4656-bee9-bfcd8785f761;FRB1348;32;700057;6208333;1;12-02-2008 08:30:00 +01:00;;Temperatur; =;6,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-03-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/17aea882-6fba-4f26-bfbb-552527650032;FRB1348;32;700057;6208333;1;16-03-2005 10:20:00 +01:00;;Oxygenmætning; =;97;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-12-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/90757d8c-4e4b-4727-b576-9e5c42635af5;FRB1348;32;700057;6208333;1;19-12-2006 09:15:00 +01:00;;Oxygen indhold; =;10,6;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-03-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/275e763b-0d64-48e8-824e-d509bd260a72;FRB1348;32;700057;6208333;1;29-03-2023 12:06:00 +02:00;;Salinitet; =;0,3;promille;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;09-10-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bd02564a-bf2b-4339-ba93-700d6c8c5d9f;FRB1348;32;700057;6208333;1;09-10-2012 08:20:00 +02:00;;pH; =;8,4;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;05-01-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c3c65597-1e8e-454b-a10a-cf623aff108c;FRB1348;32;700057;6208333;1;05-01-2005 10:10:00 +01:00;;Oxygen indhold; =;12,2;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-04-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e9935dba-0277-43ca-9d3e-94b1854a18ca;FRB1348;32;700057;6208333;1;01-04-2014 09:30:00 +02:00;;pH; =;8,8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-09-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cd71c450-7074-46bb-a0ba-b57a82f9e0ea;FRB1348;32;700057;6208333;1;28-09-2010 08:50:00 +02:00;;Temperatur; =;10,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-02-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2005913a-42ba-4e68-bf2b-748f65f02ca4;FRB1348;32;700057;6208333;1;08-02-2011 08:50:00 +01:00;;Temperatur; =;2,2;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-06-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b129bc25-f707-41a9-9565-be35761291a1;FRB1348;32;700057;6208333;1;22-06-2006 09:00:00 +02:00;;Oxygenmætning; =;110;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;07-12-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e551e6d-5cd5-4bf3-8ed9-02b8c82e3849;FRB1348;32;700057;6208333;1;07-12-2005 10:10:00 +01:00;;Oxygen indhold; =;10,5;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;09-09-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/48234244-76fe-45a2-a259-f8a7b77bc61e;FRB1348;32;700057;6208333;1;09-09-2013 08:05:00 +02:00;;pH; =;8,1;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-07-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/29e45a22-590e-41e4-9d82-805797d899f7;FRB1348;32;700057;6208333;1;10-07-2013 08:50:00 +02:00;;pH; =;8,3;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-01-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/08466362-5ae4-4d3f-8965-1db92af3bf19;FRB1348;32;700057;6208333;1;26-01-2016 09:05:00 +01:00;;pH; =;7,8;pH;3
